URL,Version,Status,OIDs,Name,Title,Description,Used
https://mos.esante.gouv.fr/NOS/TRE_R349-ActionAnomalie/FHIR/TRE-R349-ActionAnomalie,20231215120000,active,"1.2.250.1.213.3.3.239",TRE_R349_ActionAnomalie,,"Action attendue dans le cadre de la gestion d'une anomalie",
https://mos.esante.gouv.fr/NOS/TRE_R35-TypeVoie/FHIR/TRE-R35-TypeVoie,20231215120000,retired,"1.2.250.1.213.2.44",TRE_R35_TypeVoie,,"Type de voie",
https://mos.esante.gouv.fr/NOS/TRE_R350-ThematiqueAnomalie/FHIR/TRE-R350-ThematiqueAnomalie,20231215120000,active,"1.2.250.1.213.3.3.240",TRE_R350_ThematiqueAnomalie,,"Thématique caractérisant une anomalie",
https://mos.esante.gouv.fr/NOS/TRE_R352-StatutMetierAnomalie/FHIR/TRE-R352-StatutMetierAnomalie,20231215120000,active,"1.2.250.1.213.3.3.242",TRE_R352_StatutMetierAnomalie,,"Statut métier des anomalies",
https://mos.esante.gouv.fr/NOS/TRE_R354-TypeIdentifiantRessourceOperationnelle/FHIR/TRE-R354-TypeIdentifiantRessourceOperationnelle,20240329120000,active,"1.2.250.1.213.3.3.244",TRE_R354_TypeIdentifiantRessourceOperationnelle,,"Type d'identifiant des ressources opérationnelles",
https://mos.esante.gouv.fr/NOS/TRE_R355-TypeIdentifiantOffre/FHIR/TRE-R355-TypeIdentifiantOffre,20240329120000,active,"1.2.250.1.213.3.3.245",TRE_R355_TypeIdentifiantOffre,,"Type d'identifiant de l'offre",
https://mos.esante.gouv.fr/NOS/TRE_R356-ProfessionRessource/FHIR/TRE-R356-ProfessionRessource,20260730120000,active,"1.2.250.1.213.3.3.246",TRE_R356_ProfessionRessource,,"Profession Ressource",
https://mos.esante.gouv.fr/NOS/TRE_R357-StatutPersonnePriseCharge/FHIR/TRE-R357-StatutPersonnePriseCharge,20231215120000,active,"1.2.250.1.213.3.3.247",TRE_R357_StatutPersonnePriseCharge,,"Statut de la personne prise en charge.",
https://mos.esante.gouv.fr/NOS/TRE_R358-MotifStatutPersonnePriseCharge/FHIR/TRE-R358-MotifStatutPersonnePriseCharge,20231215120000,active,"1.2.250.1.213.3.3.248",TRE_R358_MotifStatutPersonnePriseCharge,,"Motif du statut de la personne prise en charge",
https://mos.esante.gouv.fr/NOS/TRE_R359-SurspecialiteTransversale/FHIR/TRE-R359-SurspecialiteTransversale,20251222120000,active,"1.2.250.1.213.2.76",TRE_R359_SurspecialiteTransversale,,"Surspécialité (compétence) acquise par l'interne à l'issue d'une Formation Spécialisée Transversale (FST)",
https://mos.esante.gouv.fr/NOS/TRE_R36-AutreDiplomeObtenu/FHIR/TRE-R36-AutreDiplomeObtenu,20231215120000,active,"1.2.250.1.213.1.6.1.54",TRE_R36_AutreDiplomeObtenu,,"Autre diplôme obtenu",
https://mos.esante.gouv.fr/NOS/TRE_R368-StatutRessource/FHIR/TRE-R368-StatutRessource,20260505120000,active,"1.2.250.1.213.3.3.250",TRE_R368_StatutRessource,,"Caractérise le statut d'une ressource du médico-social au cours de son cycle de vie",
https://mos.esante.gouv.fr/NOS/TRE_R369_ProfilUtilisateurReferentielNational/FHIR/TRE-R369-ProfilUtilisateurReferentielNational,20250328120000,active,"1.2.250.1.213.3.3.255",TRE_R369_ProfilUtilisateurReferentielNational,,"Profils utilisateur d'un référentiel national",
https://mos.esante.gouv.fr/NOS/TRE_R37-TypeProfessionFonction/FHIR/TRE-R37-TypeProfessionFonction,20231215120000,active,"1.2.250.1.213.1.6.1.3",TRE_R37_TypeProfessionFonction,,"Type des professions et des fonctions",
https://mos.esante.gouv.fr/NOS/TRE_R38-SpecialiteOrdinale/FHIR/TRE-R38-SpecialiteOrdinale,20260730120000,active,"1.2.250.1.213.2.28",TRE_R38_SpecialiteOrdinale,,"Spécialité ordinale",
https://mos.esante.gouv.fr/NOS/TRE_R39-Competence/FHIR/TRE-R39-Competence,20240628120000,active,"1.2.250.1.213.2.29",TRE_R39_Competence,,"Compétence",
https://mos.esante.gouv.fr/NOS/TRE_R391-MotifRestrictionDiffusion/FHIR/TRE-R391-MotifRestrictionDiffusion,20250425120000,active,"1.2.250.1.213.3.3.259",TRE_R391_MotifRestrictionDiffusion,,"Nomenclature contenant les motifs de restriction de diffusion",
https://mos.esante.gouv.fr/NOS/TRE_R40-CompetenceExclusive/FHIR/TRE-R40-CompetenceExclusive,20231215120000,active,"1.2.250.1.213.2.30",TRE_R40_CompetenceExclusive,,"Compétence exclusive",
https://mos.esante.gouv.fr/NOS/TRE_R42-DESCnonQualifiant/FHIR/TRE-R42-DESCnonQualifiant,20240628120000,active,"1.2.250.1.213.2.32",TRE_R42_DESCnonQualifiant,,"Savoir-faire liés aux DESC du groupe 1 non qualifiants",
https://mos.esante.gouv.fr/NOS/TRE_R43-CapaciteSavoirFaire/FHIR/TRE-R43-CapaciteSavoirFaire,20231215120000,active,"1.2.250.1.213.2.33",TRE_R43_CapaciteSavoirFaire,,"Capacité (savoir-faire)",
https://mos.esante.gouv.fr/NOS/TRE_R44-QualificationPAC/FHIR/TRE-R44-QualificationPAC,20231215120000,active,"1.2.250.1.213.2.34",TRE_R44_QualificationPAC,,"Qualification de praticien adjoint contractuel",
https://mos.esante.gouv.fr/NOS/TRE_R45-FonctionQualifiee/FHIR/TRE-R45-FonctionQualifiee,20231215120000,active,"1.2.250.1.213.2.35",TRE_R45_FonctionQualifiee,,"Fonction qualifiée",
https://mos.esante.gouv.fr/NOS/TRE_R46-SpecialiteConcoursHospitalier/FHIR/TRE-R46-SpecialiteConcoursHospitalier,20231215120000,retired,"1.2.250.1.213.2.36",TRE_R46_SpecialiteConcoursHospitalier,,"Spécialité de concours hospitalier",
https://mos.esante.gouv.fr/NOS/TRE_R48-DiplomeEtatFrancais/FHIR/TRE-R48-DiplomeEtatFrancais,20250425120000,active,"1.2.250.1.213.1.6.1.31",TRE_R48_DiplomeEtatFrancais,,"Diplôme de l'Etat français",
https://mos.esante.gouv.fr/NOS/TRE_R49-DiplomeEtudeSpecialisee/FHIR/TRE-R49-DiplomeEtudeSpecialisee,20240531120000,active,"1.2.250.1.213.1.6.1.32",TRE_R49_DiplomeEtudeSpecialisee,,"Diplôme d'Etudes Spécialisées",
https://mos.esante.gouv.fr/NOS/TRE_R50-DESCGroupe1Diplome/FHIR/TRE-R50-DESCGroupe1Diplome,20231215120000,active,"1.2.250.1.213.1.6.1.48",TRE_R50_DESCGroupe1Diplome,,"DESC Groupe 1 (diplôme)",
https://mos.esante.gouv.fr/NOS/TRE_R51-DESCGroupe2Diplome/FHIR/TRE-R51-DESCGroupe2Diplome,20231215120000,active,"1.2.250.1.213.1.6.1.49",TRE_R51_DESCGroupe2Diplome,,"DESC Groupe 2 (diplôme)",
https://mos.esante.gouv.fr/NOS/TRE_R52-CapaciteDiplome/FHIR/TRE-R52-CapaciteDiplome,20231215120000,active,"1.2.250.1.213.1.6.1.50",TRE_R52_CapaciteDiplome,,"Capacité (diplôme)",
https://mos.esante.gouv.fr/NOS/TRE_R53-DiplomePaysEEE/FHIR/TRE-R53-DiplomePaysEEE,20231215120000,active,"1.2.250.1.213.1.6.1.51",TRE_R53_DiplomePaysEEE,,"Diplôme d'un pays de l'EEE",
https://mos.esante.gouv.fr/NOS/TRE_R54-DiplomeUniversiteInterUniversitaire/FHIR/TRE-R54-DiplomeUniversiteInterUniversitaire,20240726120000,active,"1.2.250.1.213.1.6.1.34",TRE_R54_DiplomeUniversiteInterUniversitaire,,"Diplôme d'Université ou Inter-Universitaire",
https://mos.esante.gouv.fr/NOS/TRE_R55-CertificatEtudeSpeciale/FHIR/TRE-R55-CertificatEtudeSpeciale,20231215120000,active,"1.2.250.1.213.1.6.1.52",TRE_R55_CertificatEtudeSpeciale,,"Certificat d'Etude Spéciale",
https://mos.esante.gouv.fr/NOS/TRE_R56-Attestation/FHIR/TRE-R56-Attestation,20240329120000,active,"1.2.250.1.213.1.6.1.27",TRE_R56_Attestation,,"Attestation",
https://mos.esante.gouv.fr/NOS/TRE_R57-DiplomeEuropeenEtudeSpecialisee/FHIR/TRE-R57-DiplomeEuropeenEtudeSpecialisee,20231215120000,active,"1.2.250.1.213.1.6.1.33",TRE_R57_DiplomeEuropeenEtudeSpecialisee,,"Diplôme Européen d'Etudes Spécialisées",
https://mos.esante.gouv.fr/NOS/TRE_R58-AutreTypeDiplome/FHIR/TRE-R58-AutreTypeDiplome,20260730120000,active,"1.2.250.1.213.1.6.1.53",TRE_R58_AutreTypeDiplome,,"Autre type de diplôme",
https://mos.esante.gouv.fr/NOS/TRE_R60-AutoriteEnregistrement/FHIR/TRE-R60-AutoriteEnregistrement,20260629120000,active,"1.2.250.1.213.1.6.1.57",TRE_R60_AutoriteEnregistrement,,"Autorité d'enregistrement",
https://mos.esante.gouv.fr/NOS/TRE_R62-Domaine/FHIR/TRE-R62-Domaine,20231215120000,active,"1.2.250.1.213.1.6.1.59",TRE_R62_Domaine,,"Domaine",
https://mos.esante.gouv.fr/NOS/TRE_R63-AgregatCategorieEtablissementNiv1/FHIR/TRE-R63-AgregatCategorieEtablissementNiv1,20231215120000,active,"1.2.250.1.213.1.6.1.5",TRE_R63_AgregatCategorieEtablissementNiv1,,"Agrégats de catégories d'établissements niveau 1",
https://mos.esante.gouv.fr/NOS/TRE_R64-AgregatCategorieEtablissementNiv2/FHIR/TRE-R64-AgregatCategorieEtablissementNiv2,20260601120000,active,"1.2.250.1.213.1.6.1.6",TRE_R64_AgregatCategorieEtablissementNiv2,,"Agrégats de catégories d'établissements niveau 2",
https://mos.esante.gouv.fr/NOS/TRE_R65-AgregatCategorieEtablissement/FHIR/TRE-R65-AgregatCategorieEtablissement,20250228120000,active,"1.2.250.1.213.1.6.1.7",TRE_R65_AgregatCategorieEtablissement,,"Agrégat de catégories d'établissements",
https://mos.esante.gouv.fr/NOS/TRE_R66-CategorieEtablissement/FHIR/TRE-R66-CategorieEtablissement,20260505120000,active,"1.2.250.1.213.1.6.1.8",TRE_R66_CategorieEtablissement,,"Catégorie d'établissements",
https://mos.esante.gouv.fr/NOS/TRE_R67-TypeStructure-EJ-EG/FHIR/TRE-R67-TypeStructure-EJ-EG,20231215120000,active,"1.2.250.1.213.1.6.1.62",TRE_R67_TypeStructure_EJ_EG,,"Type de structure",
https://mos.esante.gouv.fr/NOS/TRE_R68-FinessAgregatStatutJuridiqueNiv1/FHIR/TRE-R68-FinessAgregatStatutJuridiqueNiv1,20231215120000,active,"1.2.250.1.213.1.6.1.63",TRE_R68_FinessAgregatStatutJuridiqueNiv1,,"Agrégats de statuts juridiques FINESS niveau 1",
https://mos.esante.gouv.fr/NOS/TRE_R69-FinessAgregatStatutJuridiqueNiv2/FHIR/TRE-R69-FinessAgregatStatutJuridiqueNiv2,20231215120000,active,"1.2.250.1.213.1.6.1.64",TRE_R69_FinessAgregatStatutJuridiqueNiv2,,"Agrégats de statuts juridiques FINESS niveau 2",
https://mos.esante.gouv.fr/NOS/TRE_R70-FinessAgregatStatutJuridique/FHIR/TRE-R70-FinessAgregatStatutJuridique,20231215120000,active,"1.2.250.1.213.1.6.1.65",TRE_R70_FinessAgregatStatutJuridique,,"Agrégat de statuts juridiques FINESS",
https://mos.esante.gouv.fr/NOS/TRE_R72-FinessStatutJuridique/FHIR/TRE-R72-FinessStatutJuridique,20240329120000,active,"1.2.250.1.213.1.6.1.44",TRE_R72_FinessStatutJuridique,,"Statuts juridiques provenant de FINESS, excepté pour les codes 000 et 100 à 110 qui ont été ajoutés pour les besoins du RPPS en 2017.",
https://mos.esante.gouv.fr/NOS/TRE_R73-ESPIC/FHIR/TRE-R73-ESPIC,20231215120000,active,"1.2.250.1.213.1.6.1.45",TRE_R73_ESPIC,,"Etablissement de santé privé d'intérêt collectif",
https://mos.esante.gouv.fr/NOS/TRE_R74-ModeFixationTarifaire/FHIR/TRE-R74-ModeFixationTarifaire,20251222120000,active,"1.2.250.1.213.1.6.1.46",TRE_R74_ModeFixationTarifaire,,"Mode de fixation tarifaire",
https://mos.esante.gouv.fr/NOS/TRE_R75-InseeNAFrev2Niveau5/FHIR/TRE-R75-InseeNAFrev2Niveau5,20260223120000,retired,"1.2.250.1.213.1.6.1.47",TRE_R75_InseeNAFrev2Niveau5,,"Sous-classes de la Nomenclature d'Activités Française - INSEE",
https://mos.esante.gouv.fr/NOS/TRE_R78-ProfilAccesReferentiel/FHIR/TRE-R78-ProfilAccesReferentiel,20250523120000,active,"1.2.250.1.213.1.6.1.66",TRE_R78_ProfilAccesReferentiel,,"Profil d'accès aux référentiels",
https://mos.esante.gouv.fr/NOS/TRE_R81-Civilite/FHIR/TRE-R81-Civilite,20231215120000,active,"1.2.250.1.213.1.6.1.69",TRE_R81_Civilite,,"Civilité",
https://mos.esante.gouv.fr/NOS/TRE_R82-Ordre/FHIR/TRE-R82-Ordre,20231215120000,active,"1.2.250.1.213.1.6.1.70",TRE_R82_Ordre,,"Ordre",
https://mos.esante.gouv.fr/NOS/TRE_R84-ProfilAccesAnnuaire-MSSante/FHIR/TRE-R84-ProfilAccesAnnuaire-MSSante,20231215120000,active,"1.2.250.1.213.1.9.1.1",TRE_R84_ProfilAccesAnnuaire_MSSante,,"Profil d'accès à l'annuaire MSSante",
https://mos.esante.gouv.fr/NOS/TRE_R85-RolePriseCharge/FHIR/TRE-R85-RolePriseCharge,20260505120000,active,"1.2.250.1.213.1.6.1.107",TRE_R85_RolePriseCharge,,"Rôle dans la prise en charge des patients ou des usagers",
https://mos.esante.gouv.fr/NOS/TRE_R86-ProfilVIHF/FHIR/TRE-R86-ProfilVIHF,20231215120000,active,"1.2.250.1.213.1.1.4.312",TRE_R86_ProfilVIHF,,"Profil VIHF d'accès",
https://mos.esante.gouv.fr/NOS/TRE_R87-TypeCarte/FHIR/TRE-R87-TypeCarte,20231215120000,active,"1.2.250.1.213.1.6.1.106",TRE_R87_TypeCarte,,"Type de carte",
https://mos.esante.gouv.fr/NOS/TRE_R88-TerritoireSante/FHIR/TRE-R88-TerritoireSante,20231215120000,active,"1.2.250.1.213.1.6.1.104",TRE_R88_TerritoireSante,,"Territoire de Santé (au sens ARS) en France",
https://mos.esante.gouv.fr/NOS/TRE_R89-RegroupementPays/FHIR/TRE-R89-RegroupementPays,20231215120000,active,"1.2.250.1.213.2.48",TRE_R89_RegroupementPays,,"Regroupement de pays",
https://mos.esante.gouv.fr/NOS/TRE_R90-TypeAE/FHIR/TRE-R90-TypeAE,20260629120000,active,"1.2.250.1.213.1.6.1.74",TRE_R90_TypeAE,,"Type Autorité d'enregistrement",
https://mos.esante.gouv.fr/NOS/TRE_R94-ProfessionSocial/FHIR/TRE-R94-ProfessionSocial,20241213120000,active,"1.2.250.1.213.1.6.1.4",TRE_R94_ProfessionSocial,,"Profession du social",
https://mos.esante.gouv.fr/NOS/TRE_R95-UsagerTitre/FHIR/TRE-R95-UsagerTitre,20241213120000,active,"1.2.250.1.213.1.6.1.109",TRE_R95_UsagerTitre,,"Usager de titre professionnel",
https://mos.esante.gouv.fr/NOS/TRE_R96-AutreFonctionSanitaire/FHIR/TRE-R96-AutreFonctionSanitaire,20231215120000,active,"1.2.250.1.213.1.6.1.110",TRE_R96_AutreFonctionSanitaire,,"Autres fonctions du domaine sanitaire",
https://mos.esante.gouv.fr/NOS/TRE_R97-DroitExerciceCompl/FHIR/TRE-R97-DroitExerciceCompl,20231215120000,active,"1.2.250.1.213.1.6.1.111",TRE_R97_DroitExerciceCompl,,"Droit d'exercice complémentaire",
https://smt.esante.gouv.fr/fhir/CodeSystem/ObservationValue-supplement-fr,1.0,draft,,ObservationValueSupplementFr,ObservationValueSupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/actCode-supplement-fr,1.0,draft,,ActCodeSupplementFr,ActCodeSupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/actMood-supplement-fr,1.0,draft,,ActMoodSupplementFr,ActMoodSupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/actPriority-supplement-fr,1.0,draft,,ActPrioritySupplementFr,ActPrioritySupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/actStatus-supplement-fr,1.0,draft,,ActStatusSupplementFr,ActStatusSupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/administrativeGender-supplement-fr,1.0,draft,,AdministrativeGenderSupplementFr,AdministrativeGenderSupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/allergy-intolerance-criticality-supplement-fr,1.0,draft,,AllergyIntoleranceCriticalitySupplementFr,AllergyIntoleranceCriticalitySupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/allergyintolerance-clinical-supplement-fr,1.0,draft,,AllergyIntoleranceClinicalSupplementFr,AllergyIntoleranceClinicalSupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/condition-clinical-supplement-fr,1.0,draft,,ConditionClinicalSupplementFr,ConditionClinicalSupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/condition-ver-status-supplement-fr,1.0,draft,,ConditionVerStatusSupplementFr,ConditionVerStatusSupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/confidentiality-supplement-fr,1.0,draft,,ConfidentialitySupplementFr,Confidentiality SupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/employmentStatus-supplement-fr,1.0,draft,,EmploymentStatusSupplementFr,EmploymentStatusSupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/mediaType-supplement-fr,1.0,draft,,MediaTypeSupplementFr,MediaTypeSupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/observationInterpretation-supplement-fr,1.0,draft,,ObservationInterpretationSupplementFr,ObservationInterpretationSupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/observationMethod-supplement-fr,1.0,draft,,ObservationMethodSupplementFr,ObservationMethodSupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/orderableDrugForm-supplement-fr,1.0,draft,,OrderableDrugFormSupplementFr,OrderableDrugFormSupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/participationFunction-supplement-fr,1.0,draft,,ParticipationFunctionSupplementFr,ParticipationFunctionSupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/participationType-supplement-fr,1.0,draft,,ParticipationTypeSupplementFr,ParticipationTypeSupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/roleClass-supplement-fr,1.0,draft,,RoleClassSupplementFr,RoleClassSupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/roleCode-supplement-fr,1.0,draft,,RoleCodeSupplementFr,RoleCodeSupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/substanceAdminSubstitution-supplement-fr,1.0,draft,,SubstanceAdminSubstitutionSupplementFr,SubstanceAdminSubstitutionSupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/terminologie-cisis,202606190000,active,"1.2.250.1.213.1.1.4.322",TerminologieCISIS,TerminologieCISIS - Terminologie des concepts non trouvés dans les autres terminologies,"Terminologie multi-domaines créée et maintenue par l'ANS contenant les termes non trouvés dans les autres terminologies internationales ou nationales.",
https://smt.esante.gouv.fr/fhir/CodeSystem/timingEvent-supplement-fr,1.0,draft,,TimingEventSupplementFr,TimingEventSupplementFr,"Traduction Française",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r347-activite-sanitaire-diverse-regulee,20260629120000,active,"1.2.250.1.213.1.6.1.248",TreR347ActiviteSanitaireDiverseRegulee,Tre R347 Activite Sanitaire Diverse Regulee,"Nomenclature des activités sanitaires utilisée pour décrire les Activités Sanitaires Diverses Régulées (ASDR)",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r360-type-role-entite-groupe,20260330120000,active,"1.2.250.1.213.1.6.1.254",TreR360TypeRoleEntiteGroupe,Tre R360 Type Role Entite Groupe,"Nomenclature des types de rôles que peuvent exercer des entités participants à des groupements",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r361-fonction-publique,20260330120000,active,"1.2.250.1.213.1.6.1.255",TreR361FonctionPublique,Tre R361 Fonction Publique,"Nomenclature des versants de la fonction publique",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r362-type-budget,20260330120000,active,"1.2.250.1.213.1.6.1.256",TreR362TypeBudget,Tre R362 Type Budget,"Nomenclature des types de budget associés aux Entités Géographiques d'Exercice (EGE) dans FINESS+",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r364-type-document-administratif,20260629120000,active,"1.2.250.1.213.1.6.1.258",TreR364TypeDocumentAdministratif,Tre R364 Type Document Administratif,"Nomenclature des types de documents administratif ( exemple : agrément, convention...) Remarque : Cette nomenclature est initialisée avec les types de documents informatifs et justificatifs pouvant être associés à une entité FINESS",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r365-etat-objet,20260629120000,active,"1.2.250.1.213.1.6.1.259",TreR365EtatObjet,Tre R365 Etat Objet,"Nomenclature des états élémentaires d'un objet du MOS organisés en etat actifs et en etats inactifs. Remarque : Cette nomenclature est initialisée avec les états que peuvent porter les entités et activités FINESS+",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r366-type-objet,20260629120000,active,"1.2.250.1.213.1.6.1.260",TreR366TypeObjet,Tre R366 Type Objet,"Nomenclature des types d’objets du MOS.  Remarque : Cette nomenclature est juste initialisée avec les types d’objet FINESS+",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r370-role-relation-ege,20260505120000,active,"1.2.250.1.213.1.6.1.286",TreR370RoleRelationEge,Tre R370 Role Relation Ege,"Nomenclature des types de rôle existant entre les Entités Géographiques d'Exercice (EGE) au sein d'une PM-SMSSE",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r371-type-groupe-gcc,20260330120000,active,"1.2.250.1.213.1.6.1.287",TreR371TypeGroupeGcc,Tre R371 Type Groupe Gcc,"Nomenclature des types de groupement Concernant les groupement de structure on a 2 catégories de regroupement : les Groupement de Coopération Conventionnelle, les Groupement de Coopération Organique",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r372-type-groupe-gco,20260330120000,active,"1.2.250.1.213.1.6.1.288",TreR372TypeGroupeGco,Tre R372 Type Groupe Gco,"Nomenclature des types de Groupement de Coopération Organique (GCO)",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r373-type-personne-morale,20260505120000,active,"1.2.250.1.213.1.6.1.253",TreR373TypePersonneMorale,Tre R373 Type Personne Morale,"Nomenclature des types de PM-SMSSE (Personne Morale du champ Sanitaire, Médico-social, Social et Enseignement sur les professions de ces champs). Remarque : Cette TRE est juste initialisée à minima et a vocation à porter d'autres valurs.",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r374-nature-activite-smsse-regulee,20260505120000,active,"1.2.250.1.213.1.6.1.289",TreR374NatureActiviteSmsseRegulee,Tre R374 Nature Activite Smsse Regulee,"Nomenclature des grandes natures d'activité SMSSE exercées par les entités FINESS+",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r375-mode-financement,20260330120000,active,"1.2.250.1.213.1.6.1.290",TreR375ModeFinancement,Tre R375 Mode Financement,"Nomenclature des modes de financement associés aux capacités de certaines activitées SMSSE",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r376-type-evenement-administratif,20260629120000,active,"1.2.250.1.213.1.6.1.291",TreR376TypeEvenementAdministratif,Tre R376 Type Evenement Administratif,"Nomenclature des événements administratifs pertinents pour un cycle de vie d'un Objet de Santé (du MOS) Remarque : Cette nomenclature est initialisée avec les évenements affectant le cycle de vie des entités et activités enregistrées dans FINESS+",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r377-usage-adresse,20260629120000,active,"1.2.250.1.213.1.6.1.292",TreR377UsageAdresse,Tre R377 Usage Adresse,"Nomenclature des types des adresses Remarque : Cette TRE est juste intialisée avec les codes FINESS.",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r378-motif-arrete,20260629120000,active,"1.2.250.1.213.1.6.1.293",TreR378MotifArrete,Tre R378 Motif Arrete,"Nomenclature des motifs des arrêtés Remarque : Cette TRE est juste initialisée avec les codes FINESS+",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r379-systeme-information,20260629120000,active,"1.2.250.1.213.1.6.1.294",TreR379SystemeInformation,Tre R379 Systeme Information,"Nomenclature des systemes d’information généralement déclarés pour définir les caractéristiques des identifiants ou des événements Remarque : Cette TRE est initialisée avec les codes FINESS",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r381-activite-amm,20260330120000,active,"1.2.250.1.213.1.6.1.296",TreR381ActiviteAmm,Tre R381 Activite Amm,"Nomenclature des activités de soin AMM",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r382-modalite-act-de-soin-amm,20260330120000,active,"1.2.250.1.213.1.6.1.297",TreR382ModaliteActDeSoinAmm,Tre R382 Modalite Act De Soin Amm,"Nomenclature des modalités pour les activités de soin AMM",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r383-mention-act-de-soin-amm,20260330120000,active,"1.2.250.1.213.1.6.1.298",TreR383MentionActDeSoinAmm,Tre R383 Mention Act De Soin Amm,"Nomenclature des mentions pour les activités de soin AMM",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r384-pratique-therapeutique-specifique-act-de-soin-amm,20260330120000,active,"1.2.250.1.213.1.6.1.299",TreR384PratiqueTherapeutiqueSpecifiqueActDeSoinAmm,Tre R384 Pratique Therapeutique Specifique Act De Soin Amm,"Nomenclature des pratiques thérapeutiques spécifiques pour les activités de soin AMM",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r385-declaration-act-de-soin-amm,20260330120000,active,"1.2.250.1.213.1.6.1.300",TreR385DeclarationActDeSoinAmm,Tre R385 Declaration Act De Soin Amm,"Nomenclature des déclarations pour les activités de soin AMM",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r386-macro-etat-objet-administratif,20260629120000,active,"1.2.250.1.213.1.6.1.301",TreR386MacroEtatObjetAdministratif,Tre R386 Macro Etat Objet Administratif,"Nomenclature des macro-etat des structures FINESS qui dérivent de l'état de l'objet. Permet de distinguer les structures actives de celles inactives.",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r387-type-groupement,20260330120000,active,"1.2.250.1.213.1.6.1.302",TreR387TypeGroupement,Tre R387 Type Groupement,"Nomenclature des types de groupement utilisables dans FINESS. Groupement de coopération conventionnelle ou Groupement de coopération organique",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r388-type-logement,20260330120000,active,"1.2.250.1.213.1.6.1.303",TreR388TypeLogement,Tre R388 Type Logement,"Nomenclature des types de logement associées aux capacités Remarque : cette nomenclature est initialisée avec les besoins FINESS+",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r389-statut-bilan-projet-personnalise,20250418120000,active,"1.2.250.1.213.3.3.257",TreR389StatutBilanProjetPersonnalise,Tre R389 Statut Bilan Projet Personnalise,"Statut du bilan du projet personnalisé.",
https://smt.esante.gouv.fr/fhir/CodeSystem/tre-r390-type-projet-personnalise,20250422120000,active,"1.2.250.1.213.3.3.258",TreR390TypeProjetPersonnalise,Tre R390 Type Projet Personnalise,"Cette nomenclature donne le type de projet personnalisé qui est un document co-construit par l'usager, son entourage familial et professionnel du médico-social.",
